0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
8.0e2    00100111    11000000    01    0    1    0    0    0    0    0    1    
8.019999999999999e2    00100111    11000000    01    0    1    0    0    0    0    0    1    
8.039999999999999e2    00100111    11000000    01    0    1    0    0    1    0    0    1    
8.06e2    00100111    11000000    01    0    1    0    0    1    0    0    1    
8.08e2    00100111    11000000    01    0    1    0    0    1    0    0    1    
8.099999999999999e2    00101000    11000000    01    0    1    0    0    0    0    0    1    
8.119999999999999e2    00101000    11000000    01    0    1    0    0    0    0    0    1    
8.14e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.16e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.179999999999999e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.199999999999999e2    00101000    11000000    01    0    1    0    0    0    0    0    1    
8.22e2    00101000    11000000    01    0    1    0    0    0    0    0    1    
8.24e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.259999999999999e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.279999999999999e2    00101000    11000000    01    0    1    0    0    1    0    0    1    
8.3e2    00101001    11000000    01    0    1    0    0    0    0    0    1    
8.32e2    00101001    11000000    01    0    1    0    0    0    0    0    1    
8.339999999999999e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.359999999999999e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.38e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.4e2    00101001    11000000    01    0    1    0    0    0    0    0    1    
8.419999999999999e2    00101001    11000000    01    0    1    0    0    0    0    0    1    
8.439999999999999e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.46e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.48e2    00101001    11000000    01    0    1    0    0    1    0    0    1    
8.5e2    00101010    11000000    01    0    1    0    0    0    0    0    1    
8.519999999999999e2    00101010    11000000    01    0    1    0    0    0    0    0    1    
8.539999999999999e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.56e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.58e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.599999999999999e2    00101010    11000000    01    0    1    0    0    0    0    0    1    
8.619999999999999e2    00101010    11000000    01    0    1    0    0    0    0    0    1    
8.64e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.66e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.679999999999999e2    00101010    11000000    01    0    1    0    0    1    0    0    1    
8.699999999999999e2    00101011    11000000    01    0    1    0    0    0    0    0    1    
8.72e2    00101011    11000000    01    0    1    0    0    0    0    0    1    
8.74e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.759999999999999e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.779999999999999e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.8e2    00101011    11000000    01    0    1    0    0    0    0    0    1    
8.82e2    00101011    11000000    01    0    1    0    0    0    0    0    1    
8.839999999999999e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.859999999999999e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.88e2    00101011    11000000    01    0    1    0    0    1    0    0    1    
8.9e2    00101100    11000000    01    0    1    0    0    0    0    0    1    
8.919999999999999e2    00101100    11000000    01    0    1    0    0    0    0    0    1    
8.939999999999999e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
8.96e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
8.98e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
9.0e2    00101100    11000000    01    0    1    0    0    0    0    0    1    
9.019999999999999e2    00101100    11000000    01    0    1    0    0    0    0    0    1    
9.039999999999999e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
9.06e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
9.08e2    00101100    11000000    01    0    1    0    0    1    0    0    1    
9.099999999999999e2    00101101    11000000    01    0    1    0    0    0    0    0    1    
9.119999999999999e2    00101101    11000000    01    0    1    0    0    0    0    0    1    
9.14e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.16e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.179999999999999e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.199999999999999e2    00101101    11000000    01    0    1    0    0    0    0    0    1    
9.22e2    00101101    11000000    01    0    1    0    0    0    0    0    1    
9.24e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.259999999999999e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.279999999999999e2    00101101    11000000    01    0    1    0    0    1    0    0    1    
9.3e2    00101110    11000000    01    0    1    0    0    0    0    0    1    
9.32e2    00101110    11000000    01    0    1    0    0    0    0    0    1    
9.339999999999999e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.359999999999999e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.38e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.4e2    00101110    11000000    01    0    1    0    0    0    0    0    1    
9.419999999999999e2    00101110    11000000    01    0    1    0    0    0    0    0    1    
9.439999999999999e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.46e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.48e2    00101110    11000000    01    0    1    0    0    1    0    0    1    
9.5e2    00101111    11000000    01    0    1    0    0    0    0    0    1    
9.519999999999999e2    00101111    11000000    01    0    1    0    0    0    0    0    1    
9.539999999999999e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.56e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.58e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.599999999999999e2    00101111    11000000    01    0    1    0    0    0    0    0    1    
9.619999999999999e2    00101111    11000000    01    0    1    0    0    0    0    0    1    
9.64e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.66e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.679999999999999e2    00101111    11000000    01    0    1    0    0    1    0    0    1    
9.699999999999999e2    00110000    11000000    01    0    1    0    0    0    0    0    1    
9.72e2    00110000    11000000    01    0    1    0    0    0    0    0    1    
9.74e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.759999999999999e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.779999999999999e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.8e2    00110000    11000000    01    0    1    0    0    0    0    0    1    
9.82e2    00110000    11000000    01    0    1    0    0    0    0    0    1    
9.839999999999999e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.859999999999999e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.88e2    00110000    11000000    01    0    1    0    0    1    0    0    1    
9.9e2    00110001    11000000    01    0    1    0    0    0    0    0    1    
9.919999999999999e2    00110001    11000000    01    0    1    0    0    0    0    0    1    
9.939999999999999e2    00110001    11000000    01    0    1    0    0    1    0    0    1    
9.96e2    00110001    11000000    01    0    1    0    0    1    0    0    1    
9.98e2    00110001    11000000    01    0    1    0    0    1    0    0    1    
1.0e3    00110001    11000000    01    0    1    0    0    0    0    0    1    
1.002e3    00110001    11000000    01    0    1    0    0    0    0    0    1    
1.004e3    00110001    11000000    01    0    1    0    0    1    0    0    1    
1.006e3    00110001    11000000    01    0    1    0    0    1    0    0    1    
1.008e3    00110001    11000000    01    0    1    0    0    1    0    0    1    
1.01e3    00110010    11000000    01    0    1    0    0    0    0    0    1    
1.012e3    00110010    11000000    01    0    1    0    0    0    0    0    1    
1.014e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.016e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.018e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.02e3    00110010    11000000    01    0    1    0    0    0    0    0    1    
1.022e3    00110010    11000000    01    0    1    0    0    0    0    0    1    
1.024e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.026e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.028e3    00110010    11000000    01    0    1    0    0    1    0    0    1    
1.03e3    00110011    11000000    01    0    1    0    0    0    0    0    1    
1.032e3    00110011    11000000    01    0    1    0    0    0    0    0    1    
1.034e3    00110011    11000000    01    0    1    0    0    1    0    0    1    
1.036e3    00110011    11000000    01    0    1    0    0    1    0    0    1    
1.038e3    00110011    11000000    01    0    1    0    0    1    0    0    1    
1.04e3    00110011    11000000    01    0    1    0    0    0    0    0    1    
